23 6 138 0 0 1
23 6 138 1 0 1
23 6 138 1 1 1
23 6 138 1 2 1
23 6 138 2 0 1
23 6 138 2 1 1
23 6 138 2 2 1
23 6 138 2 3 1
23 6 138 2 4 1
23 6 138 2 5 1
23 6 138 2 6 1
23 6 139 1 0 1
23 6 139 2 0 1
23 6 139 2 1 1
23 6 139 2 2 1
23 6 139 2 3 1
23 6 139 2 4 1
23 6 141 0 0 1
23 6 141 0 1 1
23 6 141 1 0 1
23 6 141 1 1 1
23 6 141 1 2 1
23 6 141 2 0 1
23 6 141 2 1 1
23 6 141 2 2 1
23 6 141 2 3 1
23 6 141 2 4 1
23 6 141 2 5 1
23 6 141 2 6 1
23 6 141 2 7 1
23 6 141 2 8 1
23 6 141 2 9 1
23 6 143 0 0 1
23 6 143 0 1 1
23 6 143 0 2 1
23 6 143 1 0 1
23 6 143 1 1 1
23 6 143 1 2 1
23 6 143 1 3 1
23 6 143 1 4 1
23 6 143 2 0 1
23 6 143 2 1 1
23 6 143 2 2 1
23 6 143 2 3 1
23 6 143 2 4 1
23 6 144 0 0 1
23 6 144 1 0 1
23 6 145 0 0 1
23 6 145 1 0 1
23 6 145 2 0 1
23 6 145 2 1 1
23 6 146 0 0 1
23 6 146 1 0 1
23 6 146 1 1 1
23 6 146 1 2 1
23 6 150 0 0 1
23 6 150 0 1 1
23 6 152 0 0 1
23 6 152 1 0 1
23 6 152 1 1 1
23 6 152 2 0 1
23 6 154 1 0 1
23 6 155 0 0 1
23 6 155 1 0 1
23 6 155 2 0 1
23 6 155 2 1 1
23 6 156 1 0 1
23 6 156 1 1 1
23 6 156 2 0 1
23 6 156 2 1 1
23 6 156 2 2 1
23 6 156 2 3 1
23 6 156 2 4 1
23 6 157 0 0 1
23 6 157 0 1 1
23 6 157 0 2 1
23 6 157 0 3 1
23 6 157 0 4 1
23 6 157 1 0 1
23 6 157 1 1 1
23 6 157 1 2 1
23 6 157 2 0 1
23 6 157 2 1 1
23 6 157 2 2 1
23 6 157 2 3 1
23 6 157 2 4 1
23 6 158 0 0 1
23 6 158 0 1 1
23 6 158 0 2 1
23 6 158 0 3 1
23 6 158 0 4 1
23 6 158 0 5 1
23 6 158 1 0 1
23 6 158 1 1 1
23 6 158 1 2 1
23 6 158 1 3 1
23 6 158 1 4 2
23 6 158 1 5 1
23 6 158 1 6 1
23 6 158 1 7 1
23 6 158 2 0 1
23 6 158 2 1 1
23 6 158 2 2 1
23 6 158 2 3 2
23 6 158 2 4 1
23 6 158 2 5 1
23 6 158 2 6 1
23 6 159 1 0 1
23 6 159 2 0 1
23 6 161 1 0 1
23 6 161 1 1 1
23 6 161 1 2 1
23 6 161 2 0 1
23 6 161 2 1 1
23 6 161 2 2 1
23 6 161 2 3 1
23 6 161 2 4 1
23 6 162 2 0 1
23 6 162 2 1 1
23 6 163 0 0 3
23 6 163 0 1 1
23 6 163 0 2 1
23 6 163 0 3 1
23 6 163 0 4 1
23 6 163 1 0 1
23 6 163 1 1 1
23 6 163 1 2 1
23 6 163 1 3 1
23 6 163 2 0 1
23 6 163 2 1 1
23 6 163 2 2 1
23 6 163 2 3 1
23 6 163 2 4 1
23 6 164 0 0 1
23 6 164 0 1 1
23 6 164 1 0 1
23 6 164 1 1 1
23 6 164 2 0 1
23 6 166 0 0 1
23 6 166 2 0 1
23 6 166 2 1 1
23 6 167 1 0 1
23 6 167 1 1 1
23 6 167 2 0 1
23 6 169 0 0 1
23 6 169 1 0 1
23 6 170 0 0 1
23 6 170 1 0 1
23 6 170 2 0 1
23 6 170 2 1 1
23 6 171 0 0 1
23 6 171 1 0 1
23 6 173 0 0 1
23 6 173 1 0 1
23 6 173 1 1 1
23 6 173 2 0 1
23 6 173 2 1 1
23 6 173 2 2 1
23 6 173 2 3 1
23 6 173 2 4 1
23 6 173 2 5 1
23 6 173 2 6 1
23 6 173 2 7 1
23 6 174 1 0 1
23 6 175 1 0 1
23 6 176 0 0 2
23 6 176 0 1 1
23 6 176 0 2 1
23 6 176 0 3 1
23 6 176 0 4 1
23 6 176 1 0 1
23 6 176 1 1 1
23 6 176 2 0 1
23 6 176 2 1 1
23 6 176 2 2 1
23 6 177 0 0 2
23 6 177 1 0 1
23 6 177 2 0 1
23 6 180 1 0 1
23 6 180 1 1 1
23 6 182 2 0 1
23 6 185 1 0 1
23 6 185 2 0 1
23 6 185 2 1 1
23 6 185 2 2 1
23 6 188 0 0 1
23 6 188 1 0 1
23 6 188 1 1 1
23 6 188 1 2 1
23 6 188 1 3 1
23 6 188 1 4 1
23 6 188 1 5 1
23 6 188 2 0 1
23 6 188 2 1 1
23 6 188 2 2 1
23 6 188 2 3 1
23 6 188 2 4 1
23 6 188 2 5 1
23 6 188 2 6 1
23 6 188 2 7 1
23 6 188 2 8 1
23 6 190 2 0 1
23 6 190 2 1 1
23 6 191 0 0 1
23 6 191 2 0 1
23 6 191 2 1 1
23 6 192 1 0 1
23 6 193 0 0 1
23 6 193 2 0 1
23 6 193 2 1 1
23 6 193 2 2 1
23 6 195 1 0 1
23 6 196 0 0 1
23 6 196 1 0 1
23 6 196 1 1 1
23 6 196 1 2 1
23 6 196 1 3 1
23 6 196 2 0 1
23 6 196 2 1 1
23 6 196 2 2 1
23 6 196 2 3 1
23 6 196 2 4 1
23 6 196 2 5 1
23 6 196 2 6 1
23 6 197 0 0 1
23 6 197 0 1 1
23 6 197 1 0 1
23 6 197 1 1 1
23 6 197 2 0 1
23 6 198 1 0 1
23 6 198 1 1 1
23 6 198 2 0 1
23 6 198 2 1 1
23 6 199 0 0 1
23 6 199 0 1 1
23 6 199 1 0 1
23 6 199 1 1 1
23 6 199 1 2 1
23 6 199 2 0 1
23 6 199 2 1 1
23 6 199 2 2 1
23 6 199 2 3 1
23 6 199 2 4 1
23 6 201 1 0 1
23 6 201 2 0 1
23 6 201 2 1 1
23 6 201 2 2 1
23 6 203 1 0 1
23 6 204 2 0 1
23 6 205 0 0 1
23 6 205 1 0 1
23 6 205 1 1 1
23 6 205 1 2 1
23 6 205 1 3 1
23 6 205 1 4 1
23 6 205 1 5 1
23 6 205 2 0 1
23 6 205 2 1 1
23 6 205 2 2 1
23 6 205 2 3 1
23 6 205 2 4 1
23 6 205 2 5 1
23 6 205 2 6 1
23 6 207 0 0 2
23 6 207 1 0 1
23 6 207 2 0 1
23 6 207 2 1 1
23 6 207 2 2 1
23 6 207 2 3 1
23 6 209 0 0 1
23 6 209 1 0 1
23 6 209 2 0 1
23 6 209 2 1 1
23 6 209 2 2 1
23 6 209 2 3 1
23 6 209 2 4 1
23 6 209 2 5 1
23 6 210 2 0 1
23 6 210 2 1 1
23 6 211 0 0 1
23 6 211 0 1 1
23 6 211 1 0 1
23 6 211 1 1 1
23 6 211 2 0 1
23 6 211 2 1 1
23 6 211 2 2 1
23 6 211 2 3 1
23 6 211 2 4 1
23 6 211 2 5 1
23 6 211 2 6 1
23 6 212 0 0 1
23 6 212 0 1 1
23 6 212 2 0 1
23 6 212 2 1 1
23 6 213 0 0 1
23 6 213 0 1 1
23 6 213 0 2 1
23 6 213 0 3 1
23 6 213 0 4 1
23 6 213 1 0 1
23 6 213 1 1 1
23 6 213 1 2 1
23 6 213 2 0 1
23 6 213 2 1 1
23 6 215 1 0 1
23 6 215 1 1 1
23 6 215 1 2 1
23 6 215 1 3 1
23 6 215 1 4 1
23 6 215 1 5 1
23 6 215 1 6 1
23 6 215 2 0 1
23 6 215 2 1 1
23 6 215 2 2 1
23 6 215 2 3 1
23 6 215 2 4 1
23 6 215 2 5 1
23 6 218 1 0 1
23 6 218 1 1 1
23 6 218 2 0 1
23 6 219 0 0 1
23 6 219 0 1 1
23 6 219 0 2 1
23 6 219 0 3 1
23 6 219 1 0 1
23 6 219 1 1 1
23 6 219 1 2 1
23 6 219 1 3 1
23 6 219 1 4 1
23 6 219 1 5 1
23 6 219 2 0 1
23 6 219 2 1 1
23 6 219 2 2 1
23 6 219 2 3 1
23 6 219 2 4 1
23 6 219 2 5 1
23 6 219 2 6 1
23 6 219 2 7 1
23 6 219 2 8 1
23 6 219 2 9 1
23 6 219 2 10 1
23 6 219 2 11 1
23 6 219 2 12 1
23 6 221 1 0 1
23 6 222 1 0 1
23 6 222 1 1 1
23 6 222 1 2 1
23 6 222 2 0 1
23 6 222 2 1 1
23 6 222 2 2 1
23 6 222 2 3 2
23 6 222 2 4 1
23 6 222 2 5 1
23 6 223 0 0 1
23 6 223 1 0 1
23 6 223 1 1 1
23 6 223 2 0 1
23 6 223 2 1 1
23 6 225 0 0 1
23 6 225 1 0 1
23 6 225 1 1 1
23 6 225 1 2 1
24 0 0 0 0 1
24 0 0 1 0 1
24 0 0 1 1 1
24 0 0 1 2 1
24 0 0 2 0 1
24 0 0 2 1 1
24 0 0 2 2 1
24 0 1 0 0 1
24 0 1 1 0 1
24 0 1 2 0 1
24 0 1 2 1 1
24 0 2 0 0 1
24 0 2 1 0 1
24 0 2 1 1 1
24 0 2 1 2 1
24 0 2 1 3 1
24 0 2 2 0 1
24 0 2 2 1 1
24 0 3 0 0 1
24 0 3 1 0 1
24 0 3 1 1 1
24 0 3 1 2 1
24 0 3 2 0 1
24 0 3 2 1 1
24 0 3 2 2 1
24 0 3 2 3 1
24 0 4 0 0 1
24 0 4 0 1 2
24 0 4 0 2 1
24 0 4 0 3 1
24 0 4 1 0 1
24 0 4 1 1 1
24 0 4 1 2 1
24 0 4 1 3 1
24 0 4 1 4 1
24 0 4 2 0 1
24 0 4 2 1 1
24 0 4 2 2 1
24 0 5 0 0 1
24 0 5 1 0 1
24 0 5 1 1 1
24 0 5 2 0 1
24 0 5 2 1 1
24 0 5 2 2 1
24 0 5 2 3 1
24 0 5 2 4 1
24 0 7 1 0 1
24 0 9 2 0 1
24 0 9 2 1 1
24 0 10 1 0 1
24 0 13 0 0 1
24 0 13 2 0 1
24 0 13 2 1 1
24 0 13 2 2 1
24 0 14 2 0 1
24 0 14 2 1 1
24 0 18 2 0 1
24 0 20 0 0 1
24 0 20 1 0 1
24 0 20 1 1 1
24 0 20 1 2 1
24 0 20 2 0 1
24 0 20 2 1 1
24 0 21 2 0 1
24 0 21 2 1 1
24 0 23 1 0 1
24 0 23 1 1 1
24 0 23 1 2 1
24 0 23 1 3 1
24 0 23 1 4 1
24 0 23 1 5 1
24 0 23 1 6 1
24 0 23 1 7 1
24 0 23 2 0 1
24 0 23 2 1 1
24 0 23 2 2 1
24 0 24 0 0 1
24 0 28 0 0 1
24 0 28 0 1 1
24 0 28 0 2 1
24 0 28 1 0 1
24 0 28 1 1 1
24 0 28 1 2 1
24 0 28 2 0 1
24 0 28 2 1 1
24 0 30 1 0 1
24 0 31 1 0 1
24 0 31 2 0 1
24 0 31 2 1 1
24 0 31 2 2 1
24 0 32 0 0 1
24 0 32 1 0 1
24 0 32 1 1 1
24 0 32 2 0 1
24 0 32 2 1 1
24 0 32 2 2 1
24 0 32 2 3 1
24 0 32 2 4 1
24 0 32 2 5 1
24 0 32 2 6 1
24 0 32 2 7 1
24 0 33 2 0 1
24 0 34 0 0 1
24 0 34 0 1 1
24 0 34 0 2 1
24 0 34 0 3 1
24 0 34 1 0 1
24 0 34 1 1 1
24 0 34 1 2 1
24 0 34 2 0 1
24 0 34 2 1 1
24 0 34 2 2 1
24 0 34 2 3 1
24 0 34 2 4 1
24 0 38 2 0 1
24 0 39 1 0 1
24 0 39 2 0 1
24 0 39 2 1 1
24 0 39 2 2 1
24 0 40 1 0 1
24 0 40 1 1 1
24 0 40 1 2 1
24 0 40 2 0 1
24 0 40 2 1 1
24 0 40 2 2 1
24 0 40 2 3 1
24 0 41 0 0 1
24 0 42 0 0 2
24 0 42 0 1 1
24 0 42 0 2 1
24 0 42 0 3 1
24 0 42 0 4 1
24 0 42 0 5 1
24 0 42 1 0 1
24 0 42 1 1 1
24 0 42 1 2 1
24 0 42 1 3 1
24 0 42 2 0 1
24 0 42 2 1 1
24 0 42 2 2 1
24 0 42 2 3 1
24 0 42 2 4 1
24 0 42 2 5 1
24 0 42 2 6 1
24 0 42 2 7 1
24 0 42 2 8 1
24 0 43 0 0 1
24 0 43 0 1 1
24 0 43 0 2 1
24 0 43 0 3 1
24 0 43 0 4 1
24 0 43 0 5 1
24 0 43 1 0 1
24 0 43 1 1 1
24 0 43 1 2 1
24 0 43 1 3 1
24 0 43 1 4 1
24 0 43 1 5 1
24 0 43 2 0 1
24 0 43 2 1 1
24 0 43 2 2 1
24 0 43 2 3 1
24 0 45 0 0 1
24 0 45 1 0 1
24 0 45 1 1 1
24 0 45 1 2 1
24 0 45 2 0 1
24 0 45 2 1 1
24 0 48 0 0 1
24 0 49 0 0 1
24 0 49 1 0 1
24 0 49 1 1 1
24 0 49 2 0 1
24 0 51 1 0 1
24 0 51 1 1 1
24 0 52 1 0 1
24 0 55 0 0 1
24 0 55 1 0 1
24 0 55 2 0 1
24 0 55 2 1 1
24 0 55 2 2 1
24 0 55 2 3 1
24 0 57 1 0 1
24 0 57 2 0 1
24 0 58 0 0 1
24 0 58 1 0 1
24 0 58 2 0 1
24 0 58 2 1 1
24 0 59 1 0 1
24 0 61 0 0 1
24 0 61 2 0 1
24 0 62 0 0 1
24 0 62 0 1 1
24 0 62 0 2 1
24 0 62 1 0 1
24 0 62 1 1 1
24 0 62 1 2 1
24 0 62 1 3 1
24 0 62 2 0 1
24 0 62 2 1 1
24 0 62 2 2 1
24 0 62 2 3 1
24 0 62 2 4 1
24 0 62 2 5 2
24 0 62 2 6 1
24 0 64 2 0 1
24 0 67 0 0 1
24 0 67 1 0 2
24 0 67 1 1 1
24 0 67 1 2 2
24 0 67 1 3 1
24 0 67 1 4 1
24 0 67 2 0 1
24 0 69 0 0 1
24 0 69 0 1 1
24 0 69 0 2 1
24 0 69 0 3 1
24 0 69 1 0 1
24 0 69 1 1 1
24 0 69 1 2 1
24 0 69 1 3 1
24 0 69 1 4 1
24 0 69 2 0 1
24 0 69 2 1 1
24 0 69 2 2 1
24 0 69 2 3 1
24 0 70 0 0 3
24 0 70 0 1 1
24 0 70 0 2 1
24 0 70 1 0 1
24 0 70 1 1 1
24 0 70 2 0 1
24 0 70 2 1 1
24 0 70 2 2 1
24 0 73 0 0 1
24 0 73 0 1 1
24 0 73 0 2 1
24 0 73 0 3 1
24 0 73 0 4 1
24 0 73 0 5 1
24 0 73 0 6 1
24 0 73 1 0 1
24 0 73 1 1 1
24 0 73 1 2 1
24 0 73 1 3 2
24 0 73 1 4 1
24 0 73 1 5 1
24 0 73 1 6 1
24 0 73 1 7 1
24 0 73 1 8 1
24 0 73 1 9 1
24 0 73 1 10 1
24 0 73 1 11 2
24 0 73 1 12 1
24 0 73 1 13 1
24 0 73 2 0 1
24 0 73 2 1 1
24 0 73 2 2 1
24 0 73 2 3 1
24 0 73 2 4 1
24 0 73 2 5 2
24 0 73 2 6 1
24 0 73 2 7 1
24 0 73 2 8 2
24 0 73 2 9 1
24 0 73 2 10 1
24 0 73 2 11 1
24 0 73 2 12 1
24 0 73 2 13 1
24 0 73 2 14 2
24 0 73 2 15 1
24 0 73 2 16 1
24 0 73 2 17 1
24 0 73 2 18 1
24 0 73 2 19 1
24 0 74 0 0 1
24 0 74 0 1 1
24 0 74 0 2 1
24 0 74 1 0 1
24 0 74 1 1 1
24 0 74 1 2 1
24 0 74 2 0 1
24 0 74 2 1 1
24 0 75 1 0 1
24 0 77 0 0 1
24 0 77 0 1 1
24 0 77 0 2 1
24 0 77 0 3 1
24 0 77 1 0 1
24 0 77 1 1 1
24 0 77 1 2 1
24 0 77 1 3 1
24 0 77 1 4 1
24 0 77 1 5 1
24 0 77 1 6 1
24 0 77 2 0 1
24 0 79 0 0 1
24 0 80 1 0 1
24 0 80 1 1 1
24 0 81 0 0 1
24 0 81 0 1 1
24 0 81 0 2 2
24 0 81 0 3 1
24 0 81 0 4 1
24 0 81 1 0 1
24 0 81 1 1 1
24 0 81 1 2 1
24 0 81 1 3 1
24 0 81 1 4 1
24 0 81 1 5 2
24 0 81 1 6 1
24 0 81 1 7 1
24 0 81 2 0 1
24 0 81 2 1 1
24 0 81 2 2 1
24 0 81 2 3 1
24 0 81 2 4 1
24 0 81 2 5 1
24 0 81 2 6 1
24 0 81 2 7 1
24 0 82 2 0 1
24 0 83 1 0 1
24 0 83 1 1 1
24 0 84 1 0 1
24 0 84 1 1 1
24 0 84 1 2 1
24 0 85 0 0 1
24 0 86 0 0 1
24 0 86 0 1 1
24 0 86 1 0 1
24 0 86 2 0 1
24 0 86 2 1 1
24 0 87 0 0 1
24 0 87 0 1 1
24 0 87 0 2 1
24 0 87 1 0 1
24 0 87 1 1 1
24 0 87 1 2 1
24 0 87 1 3 1
24 0 87 1 4 1
24 0 87 2 0 1
24 0 87 2 1 1
24 0 87 2 2 1
24 0 87 2 3 1
24 0 87 2 4 1
24 0 87 2 5 1
24 0 88 0 0 1
24 0 88 0 1 1
24 0 88 1 0 1
24 0 88 1 1 1
24 0 88 1 2 1
24 0 89 2 0 1
24 0 90 0 0 1
24 0 90 2 0 1
24 0 90 2 1 1
24 0 90 2 2 1
24 0 90 2 3 1
24 0 91 1 0 1
24 0 92 1 0 1
24 0 92 1 1 1
24 0 92 1 2 1
24 0 92 1 3 1
24 0 92 2 0 1
24 0 92 2 1 1
24 0 93 0 0 1
24 0 93 0 1 1
24 0 93 0 2 1
24 0 93 1 0 1
24 0 93 1 1 1
24 0 93 1 2 1
24 0 93 1 3 1
24 0 93 1 4 1
24 0 93 2 0 1
24 0 93 2 1 1
24 0 93 2 2 1
24 0 93 2 3 1
24 0 94 0 0 1
24 0 94 0 1 1
24 0 94 1 0 1
24 0 94 1 1 1
24 0 94 1 2 1
24 0 94 1 3 1
24 0 94 1 4 2
24 0 94 2 0 1
24 0 94 2 1 1
24 0 94 2 2 1
24 0 95 0 0 1
24 0 95 0 1 1
24 0 95 1 0 1
24 0 95 2 0 2
24 0 95 2 1 1
24 0 95 2 2 1
24 0 96 2 0 1
24 0 97 0 0 1
24 0 97 0 1 1
24 0 97 0 2 1
24 0 97 2 0 1
24 0 97 2 1 1
24 0 97 2 2 1
24 0 97 2 3 1
24 0 97 2 4 1
24 0 97 2 5 1
24 0 97 2 6 1
24 0 97 2 7 1
24 0 98 1 0 1
24 0 99 0 0 1
24 0 99 1 0 1
24 0 99 2 0 1
24 0 101 0 0 1
24 0 101 0 1 1
24 0 101 2 0 1
24 0 101 2 1 1
24 0 102 2 0 1
24 0 103 0 0 2
24 0 103 0 1 1
24 0 103 0 2 1
24 0 103 1 0 2
24 0 103 1 1 1
24 0 103 1 2 1
24 0 103 1 3 1
24 0 103 1 4 1
24 0 103 2 0 1
24 0 103 2 1 1
24 0 103 2 2 1
24 0 103 2 3 1
24 0 103 2 4 1
24 0 104 0 0 1
24 0 104 2 0 1
24 0 104 2 1 1
24 0 104 2 2 1
24 0 107 0 0 1
24 0 107 2 0 1
24 0 108 0 0 1
24 0 108 0 1 1
24 0 108 0 2 1
24 0 108 1 0 1
24 0 108 1 1 1
24 0 108 1 2 1
24 0 108 1 3 1
24 0 108 1 4 1
24 0 108 1 5 1
24 0 108 1 6 1
24 0 108 1 7 1
24 0 108 1 8 1
24 0 108 1 9 1
24 0 108 1 10 1
24 0 108 1 11 1
24 0 108 2 0 1
24 0 108 2 1 1
24 0 108 2 2 1
24 0 108 2 3 1
24 0 108 2 4 1
24 0 109 0 0 1
24 0 109 1 0 1
24 0 109 1 1 1
24 0 109 2 0 1
24 0 109 2 1 1
24 0 109 2 2 1
24 0 109 2 3 1
24 0 109 2 4 1
24 0 110 1 0 1
24 0 110 2 0 1
24 0 114 0 0 1
24 0 114 2 0 1
24 0 118 2 0 1
24 0 119 1 0 1
24 0 120 0 0 1
24 0 120 0 1 1
24 0 120 0 2 1
24 0 120 1 0 1
24 0 120 1 1 1
24 0 120 1 2 1
24 0 120 1 3 1
24 0 120 1 4 1
24 0 120 1 5 1
24 0 120 2 0 2
24 0 120 2 1 1
24 0 120 2 2 1
24 0 120 2 3 1
24 0 120 2 4 1
24 0 120 2 5 1
24 0 120 2 6 1
24 0 120 2 7 1
24 0 121 0 0 1
24 0 121 1 0 1
24 0 121 1 1 1
24 0 121 1 2 1
24 0 121 1 3 1
24 0 121 2 0 1
24 0 121 2 1 1
24 0 122 0 0 1
24 0 122 1 0 1
24 0 122 1 1 1
24 0 122 2 0 1
24 0 123 0 0 1
24 0 123 1 0 1
24 0 123 1 1 1
24 0 123 1 2 1
24 0 123 1 3 1
24 0 123 1 4 1
24 0 123 2 0 1
24 0 123 2 1 1
24 0 123 2 2 1
24 0 123 2 3 1
24 0 123 2 4 1
24 0 124 0 0 1
24 0 124 1 0 1
24 0 124 1 1 1
24 0 124 1 2 1
24 0 124 2 0 1
24 0 125 0 0 1
24 0 125 1 0 1
24 0 125 2 0 1
24 0 125 2 1 1
24 0 126 1 0 1
24 0 126 1 1 1
24 0 126 1 2 1
24 0 126 2 0 1
24 0 126 2 1 1
24 0 128 2 0 1
24 0 129 0 0 1
24 0 129 0 1 1
24 0 129 1 0 1
24 0 129 1 1 1
24 0 129 1 2 1
24 0 129 1 3 1
24 0 129 1 4 1
24 0 129 1 5 1
24 0 129 1 6 1
24 0 129 2 0 1
24 0 129 2 1 1
24 0 129 2 2 1
24 0 131 0 0 1
24 0 131 0 1 1
24 0 131 1 0 1
24 0 132 0 0 1
24 0 132 0 1 1
24 0 132 0 2 1
24 0 132 1 0 1
24 0 132 1 1 1
24 0 132 1 2 1
24 0 132 2 0 1
24 0 132 2 1 2
24 0 132 2 2 1
24 0 132 2 3 1
24 0 132 2 4 1
24 0 132 2 5 1
24 0 135 1 0 1
24 0 135 2 0 1
24 0 135 2 1 1
24 0 136 0 0 1
24 0 136 1 0 1
24 0 136 1 1 1
24 0 136 1 2 1
24 0 136 2 0 1
24 0 137 2 0 1
24 0 137 2 1 1
24 0 138 0 0 1
24 0 138 1 0 1
24 0 138 1 1 1
24 0 138 1 2 1
24 0 138 1 3 1
24 0 138 1 4 1
24 0 138 2 0 1
24 0 138 2 1 1
24 0 138 2 2 1
24 0 139 0 0 1
24 0 139 0 1 1
24 0 139 0 2 1
24 0 139 1 0 1
24 0 139 1 1 1
24 0 139 1 2 1
24 0 139 1 3 1
24 0 139 2 0 1
24 0 139 2 1 1
24 0 139 2 2 1
24 0 139 2 3 1
24 0 139 2 4 1
24 0 139 2 5 1
24 0 139 2 6 1
24 0 139 2 7 1
24 0 141 0 0 1
24 0 141 0 1 1
24 0 141 1 0 1
24 0 141 1 1 1
24 0 141 1 2 1
24 0 141 1 3 1
24 0 141 2 0 1
24 0 141 2 1 1
24 0 141 2 2 1
24 0 141 2 3 1
24 0 141 2 4 1
24 0 142 1 0 1
24 0 142 2 0 1
24 0 143 0 0 1
24 0 143 0 1 1
24 0 143 0 2 1
24 0 143 1 0 1
24 0 143 1 1 1
24 0 143 1 2 1
24 0 143 1 3 1
24 0 143 2 0 1
24 0 143 2 1 1
24 0 143 2 2 1
24 0 143 2 3 1
24 0 143 2 4 2
24 0 143 2 5 1
24 0 143 2 6 1
24 0 143 2 7 3
24 0 143 2 8 1
24 0 144 0 0 1
24 0 145 1 0 1
24 0 145 2 0 1
24 0 145 2 1 1
24 0 145 2 2 1
24 0 145 2 3 1
24 0 146 0 0 1
24 0 149 2 0 1
24 0 150 2 0 1
24 0 151 0 0 1
24 0 151 0 1 1
24 0 152 0 0 1
24 0 152 0 1 1
24 0 152 1 0 1
24 0 155 1 0 1
24 0 155 2 0 1
24 0 156 0 0 1
24 0 156 0 1 1
24 0 156 0 2 1
24 0 156 1 0 1
24 0 156 2 0 1
24 0 156 2 1 1
24 0 157 0 0 1
24 0 157 0 1 2
24 0 157 0 2 1
24 0 157 0 3 1
24 0 157 0 4 1
24 0 157 0 5 1
24 0 157 1 0 1
24 0 157 1 1 1
24 0 157 1 2 1
24 0 157 1 3 1
24 0 157 2 0 1
24 0 157 2 1 1
24 0 157 2 2 1
24 0 157 2 3 1
24 0 157 2 4 1
24 0 157 2 5 1
24 0 157 2 6 1
24 0 157 2 7 1
24 0 157 2 8 1
24 0 157 2 9 1
24 0 158 1 0 1
24 0 158 1 1 1
24 0 158 1 2 1
24 0 158 1 3 1
24 0 158 1 4 1
24 0 158 1 5 1
24 0 158 2 0 1
24 0 158 2 1 1
24 0 158 2 2 1
24 0 158 2 3 1
24 0 158 2 4 1
24 0 158 2 5 1
24 0 158 2 6 1
24 0 158 2 7 1
24 0 158 2 8 1
24 0 158 2 9 1
24 0 159 0 0 1
24 0 159 1 0 1
24 0 159 2 0 1
24 0 159 2 1 1
24 0 161 0 0 1
24 0 161 0 1 1
24 0 161 0 2 1
24 0 161 0 3 1
24 0 161 1 0 1
24 0 161 1 1 1
24 0 161 1 2 1
24 0 161 2 0 1
24 0 161 2 1 1
24 0 162 1 0 1
24 0 162 1 1 1
24 0 162 1 2 1
24 0 162 2 0 1
24 0 162 2 1 1
24 0 163 0 0 1
24 0 163 0 1 1
24 0 163 0 2 1
24 0 163 1 0 1
24 0 163 1 1 1
24 0 163 1 2 1
24 0 163 1 3 1
24 0 163 1 4 1
24 0 163 2 0 1
24 0 163 2 1 1
24 0 163 2 2 1
24 0 163 2 3 1
24 0 164 1 0 1
24 0 164 1 1 1
24 0 164 1 2 1
24 0 164 1 3 1
24 0 164 2 0 1
24 0 165 2 0 1
24 0 166 0 0 1
24 0 166 0 1 1
24 0 166 0 2 1
24 0 166 2 0 1
24 0 166 2 1 1
24 0 167 1 0 1
24 0 167 2 0 1
24 0 169 2 0 1
24 0 170 0 0 1
24 0 170 2 0 1
24 0 170 2 1 1
24 0 170 2 2 1
24 0 171 0 0 1
24 0 171 1 0 1
24 0 171 2 0 1
24 0 171 2 1 1
24 0 171 2 2 1
24 0 173 1 0 1
24 0 173 1 1 1
24 0 173 1 2 1
24 0 173 1 3 1
24 0 173 2 0 1
24 0 173 2 1 1
24 0 173 2 2 1
24 0 173 2 3 1
24 0 173 2 4 1
24 0 173 2 5 1
24 0 173 2 6 1
24 0 174 1 0 1
24 0 176 0 0 1
24 0 176 1 0 1
24 0 176 1 1 1
24 0 176 2 0 1
24 0 176 2 1 1
24 0 177 0 0 1
24 0 180 0 0 1
24 0 180 1 0 1
24 0 180 2 0 1
24 0 180 2 1 1
24 0 182 0 0 1
24 0 185 1 0 1
24 0 185 1 1 1
24 0 188 0 0 1
24 0 188 0 1 1
24 0 188 1 0 1
24 0 188 1 1 1
24 0 188 1 2 1
24 0 188 1 3 1
24 0 188 1 4 1
24 0 188 2 0 1
24 0 188 2 1 1
24 0 188 2 2 1
24 0 188 2 3 1
24 0 188 2 4 1
24 0 188 2 5 2
24 0 188 2 6 1
24 0 188 2 7 1
24 0 190 1 0 1
24 0 191 1 0 1
24 0 191 2 0 1
24 0 191 2 1 1
24 0 191 2 2 1
24 0 195 1 0 1
24 0 196 0 0 1
24 0 196 0 1 1
24 0 196 0 2 1
24 0 196 0 3 1
24 0 196 1 0 1
24 0 196 1 1 1
24 0 196 2 0 1
24 0 196 2 1 1
24 0 196 2 2 1
24 0 196 2 3 1
24 0 196 2 4 1
24 0 197 0 0 1
24 0 197 1 0 1
24 0 197 1 1 1
24 0 197 1 2 2
24 0 197 2 0 1
24 0 197 2 1 1
24 0 198 1 0 1
24 0 198 1 1 1
24 0 198 2 0 1
24 0 198 2 1 1
24 0 198 2 2 1
24 0 198 2 3 1
24 0 198 2 4 1
24 0 199 0 0 1
24 0 199 0 1 1
24 0 199 0 2 1
24 0 199 0 3 1
24 0 199 1 0 1
24 0 199 1 1 1
24 0 199 1 2 1
24 0 199 1 3 1
24 0 199 1 4 1
24 0 199 2 0 1
24 0 199 2 1 1
24 0 199 2 2 2
24 0 199 2 3 1
