0 1 134 2 0 1
0 1 134 2 1 1
0 1 134 2 2 1
0 1 134 2 3 1
0 1 134 2 4 1
0 1 134 2 5 1
0 1 139 1 0 1
0 1 139 2 0 1
0 1 141 0 0 1
0 1 141 1 0 1
0 1 141 1 1 1
0 1 141 1 2 1
0 1 141 1 3 1
0 1 141 2 0 1
0 1 141 2 1 1
0 1 142 1 0 1
0 1 142 2 0 1
0 1 142 2 1 1
0 1 142 2 2 1
0 1 142 2 3 1
0 1 143 0 0 1
0 1 143 0 1 1
0 1 143 1 0 1
0 1 143 1 1 1
0 1 143 2 0 1
0 1 143 2 1 1
0 1 146 2 0 1
0 1 147 1 0 1
0 1 147 2 0 1
0 1 148 0 0 2
0 1 148 0 1 1
0 1 148 0 2 1
0 1 148 0 3 1
0 1 148 0 4 1
0 1 148 1 0 1
0 1 148 1 1 1
0 1 148 2 0 1
0 1 148 2 1 1
0 1 149 1 0 1
0 1 149 1 1 1
0 1 150 0 0 1
0 1 150 0 1 1
0 1 150 0 2 1
0 1 150 1 0 1
0 1 150 1 1 1
0 1 150 1 2 1
0 1 150 1 3 1
0 1 150 2 0 1
0 1 150 2 1 1
0 1 150 2 2 1
0 1 150 2 3 1
0 1 150 2 4 1
0 1 151 1 0 1
0 1 151 1 1 1
0 1 151 1 2 1
0 1 151 1 3 1
0 1 151 2 0 1
0 1 151 2 1 1
0 1 151 2 2 1
0 1 151 2 3 1
0 1 152 0 0 1
0 1 152 0 1 1
0 1 152 1 0 1
0 1 152 1 1 2
0 1 152 1 2 1
0 1 152 1 3 1
0 1 152 1 4 1
0 1 152 2 0 1
0 1 152 2 1 1
0 1 152 2 2 1
0 1 152 2 3 1
0 1 152 2 4 1
0 1 152 2 5 1
0 1 153 0 0 1
0 1 153 0 1 1
0 1 153 1 0 1
0 1 153 1 1 1
0 1 153 1 2 2
0 1 153 1 3 1
0 1 153 1 4 1
0 1 153 1 5 1
0 1 153 1 6 1
0 1 153 1 7 1
0 1 153 1 8 1
0 1 153 1 9 1
0 1 153 2 0 1
0 1 153 2 1 1
0 1 153 2 2 1
0 1 153 2 3 1
0 1 153 2 4 1
0 1 158 2 0 1
0 1 159 1 0 1
0 1 159 1 1 1
0 1 159 2 0 1
0 1 159 2 1 1
0 1 159 2 2 1
0 1 159 2 3 1
0 1 159 2 4 1
0 1 160 1 0 1
0 1 160 1 1 1
0 1 160 1 2 1
0 1 160 2 0 1
0 1 161 0 0 2
0 1 161 1 0 1
0 1 161 1 1 1
0 1 161 2 0 1
0 1 162 2 0 1
0 1 163 0 0 1
0 1 163 2 0 2
0 1 164 0 0 2
0 1 164 0 1 1
0 1 164 0 2 1
0 1 164 0 3 1
0 1 164 1 0 1
0 1 164 1 1 1
0 1 164 1 2 1
0 1 164 2 0 1
0 1 164 2 1 1
0 1 164 2 2 1
0 1 164 2 3 1
0 1 165 0 0 1
0 1 165 0 1 1
0 1 165 1 0 1
0 1 165 1 1 1
0 1 165 1 2 1
0 1 165 1 3 1
0 1 165 1 4 1
0 1 165 1 5 1
0 1 165 2 0 1
0 1 165 2 1 1
0 1 165 2 2 1
0 1 165 2 3 1
0 1 166 1 0 1
0 1 166 2 0 1
0 1 167 2 0 1
0 1 167 2 1 1
0 1 167 2 2 1
0 1 168 0 0 1
0 1 168 1 0 1
0 1 168 1 1 1
0 1 168 1 2 1
0 1 168 1 3 1
0 1 168 1 4 1
0 1 168 1 5 1
0 1 168 1 6 1
0 1 168 1 7 1
0 1 168 2 0 1
0 1 168 2 1 1
0 1 168 2 2 1
0 1 168 2 3 1
0 1 168 2 4 1
0 1 169 0 0 1
0 1 169 0 1 1
0 1 169 1 0 1
0 1 169 1 1 1
0 1 169 1 2 1
0 1 169 1 3 1
0 1 169 2 0 1
0 1 169 2 1 1
0 1 169 2 2 1
0 1 169 2 3 1
0 1 170 0 0 1
0 1 170 0 1 1
0 1 170 0 2 1
0 1 170 1 0 1
0 1 170 1 1 1
0 1 170 2 0 1
0 1 171 0 0 1
0 1 171 1 0 1
0 1 171 1 1 1
0 1 171 1 2 1
0 1 171 2 0 1
0 1 176 1 0 1
0 1 179 2 0 1
0 1 179 2 1 1
0 1 180 0 0 1
0 1 180 1 0 1
0 1 180 1 1 1
0 1 180 2 0 1
0 1 180 2 1 2
0 1 180 2 2 1
0 1 180 2 3 1
0 1 180 2 4 1
0 1 181 0 0 1
0 1 181 0 1 2
0 1 182 0 0 1
0 1 182 0 1 1
0 1 182 0 2 1
0 1 182 0 3 1
0 1 182 2 0 1
0 1 182 2 1 1
0 1 182 2 2 1
0 1 182 2 3 1
0 1 182 2 4 1
0 1 183 0 0 1
0 1 183 0 1 1
0 1 183 0 2 1
0 1 183 1 0 1
0 1 183 1 1 1
0 1 183 1 2 1
0 1 183 1 3 1
0 1 183 1 4 1
0 1 183 2 0 1
0 1 185 0 0 1
0 1 185 0 1 1
0 1 185 1 0 1
0 1 185 1 1 1
0 1 185 1 2 1
0 1 185 1 3 1
0 1 185 2 0 1
0 1 185 2 1 1
0 1 185 2 2 1
0 1 185 2 3 1
0 1 186 1 0 1
0 1 186 1 1 1
0 1 186 1 2 1
0 1 186 2 0 1
